Index,uv,dv,ubar,dbar
1,0.00012780628540972122,0.005814498907476274,0.00030661082334535654,0.016373277869273953
2,0.0004391242742696383,0.0025954249441619706,0.0014119757229771814,0.002649012814399068
3,0.0005057091520008369,0.0021985123819840136,0.0017045307627261111,0.0009568077675379174
4,0.0005151851216052474,0.002145626015535176,0.0017478382959630503,0.000731330962964657
5,0.0005240478197508366,0.002096881773252962,0.0017887277229001576,0.0005235137743557399
6,0.0005654540784366267,0.00187766980224628,0.001984766539369787,-0.0004110789773434878
7,0.000568745088566068,0.0018608083729022046,0.002000706867987933,-0.0004829663363042875
8,0.000569943882286498,0.0018546857536540285,0.0020065266522013557,-0.0005090696350633915
9,0.000584931475461594,0.0017823272460937465,0.0020785547254274844,-0.0008218828444090033
10,0.0005918949031833703,0.0017292694688396558,0.002120776232467306,-0.001024671512188097
11,0.0005918962342269106,0.0017292530644820922,0.002120787038669486,-0.0010247289289875368
12,0.0005957775332797268,0.0016452239095200837,0.0021670095353262756,-0.0012914710173467163
13,0.0005933929829855153,0.0015052639290291188,0.0022191569801591963,-0.0016660281337552614
14,0.0005738120914426427,0.0012557517380087403,0.0022738725879560585,-0.002231047744239719
15,0.0005604699208510897,0.0011269460223093924,0.002292586967133039,-0.0024933498331914097
16,0.0005488128126210914,0.0010199324065674887,0.0023055490579705286,-0.0027015736108114167
17,0.0005138884264207632,0.0006333397825991089,0.0023485509646164133,-0.0034032232248088308
18,0.0005136196912441753,0.0006291498016388888,0.0023490594578586027,-0.00341052097281728
19,0.0005078202781143434,0.0001834326675653657,0.002418624547377464,-0.004161139115480371
20,0.0005274939048848638,-3.7951951652602685e-05,0.002470924580364892,-0.004520411065564457
